code,name,campus,location_name,address,lon,lat,city,town,education_stage
104639,縣立蒜頭國小,校本部校區,縣立蒜頭國小_校本部校區,嘉義縣六腳鄉蒜頭村188號,120.2929611,23.49395943,嘉義縣,六腳鄉,國小
104639,縣立蒜頭國小,潭墘校區,縣立蒜頭國小_潭墘校區,嘉義縣六腳鄉蒜頭村188號,120.2782822,23.50850677,嘉義縣,六腳鄉,國小
104640,縣立六腳國小,校本部校區,縣立六腳國小_校本部校區,嘉義縣六腳鄉六腳村105號,120.2520676,23.50911903,嘉義縣,六腳鄉,國小
104640,縣立六腳國小,新生校區,縣立六腳國小_新生校區,嘉義縣六腳鄉六腳村105號,120.2617645,23.53266335,嘉義縣,六腳鄉,國小
104641,縣立六美國小,校本部校區,縣立六美國小_校本部校區,嘉義縣六腳鄉六斗村31號,120.2935486,23.53983307,嘉義縣,六腳鄉,國小
104642,縣立灣內國小,校本部校區,縣立灣內國小_校本部校區,嘉義縣六腳鄉灣南村6號,120.312645,23.50027847,嘉義縣,六腳鄉,國小
104643,縣立更寮國小,校本部校區,縣立更寮國小_校本部校區,嘉義縣六腳鄉更寮村19號,120.2400513,23.48296547,嘉義縣,六腳鄉,國小
104645,縣立北美國小,校本部校區,縣立北美國小_校本部校區,嘉義縣六腳鄉崙陽村122號,120.3036194,23.55775642,嘉義縣,六腳鄉,國小
104647,縣立東石國小,型厝分校校區,縣立東石國小_型厝分校校區,嘉義縣東石鄉猿樹村117號,120.1508026,23.47295189,嘉義縣,東石鄉,國小
104647,縣立東石國小,東石本校校區,縣立東石國小_東石本校校區,嘉義縣東石鄉猿樹村117號,120.1541367,23.46072769,嘉義縣,東石鄉,國小
104648,縣立塭港國小,校本部校區,縣立塭港國小_校本部校區,嘉義縣東石鄉塭港村170號,120.1454391,23.47136879,嘉義縣,東石鄉,國小
104649,縣立三江國小,校本部校區,縣立三江國小_校本部校區,嘉義縣東石鄉三家村16號,120.174324,23.47125244,嘉義縣,東石鄉,國小
104650,縣立龍港國小,校本部校區,縣立龍港國小_校本部校區,嘉義縣東石鄉龍港村113號,120.1772995,23.48445129,嘉義縣,東石鄉,國小
104651,縣立下楫國小,校本部校區,縣立下楫國小_校本部校區,嘉義縣東石鄉下楫村147號,120.1869431,23.49226761,嘉義縣,東石鄉,國小
104652,縣立港墘國小,校本部校區,縣立港墘國小_校本部校區,嘉義縣東石鄉港墘村64號,120.214119,23.46369362,嘉義縣,東石鄉,國小
104653,縣立龍崗國小,校本部校區,縣立龍崗國小_校本部校區,嘉義縣東石鄉西崙村131號,120.1830521,23.43608284,嘉義縣,東石鄉,國小
104654,縣立網寮國小,校本部校區,縣立網寮國小_校本部校區,嘉義縣東石鄉網寮村鹽田27號,120.1560516,23.4312439,嘉義縣,東石鄉,國小
104655,縣立鹿草國小,校本部校區,縣立鹿草國小_校本部校區,嘉義縣鹿草鄉西井村296號,120.3073273,23.41140175,嘉義縣,鹿草鄉,國小
104656,縣立重寮國小,校本部校區,縣立重寮國小_校本部校區,嘉義縣鹿草鄉重寮村160號,120.3151321,23.39346695,嘉義縣,鹿草鄉,國小
104657,縣立下潭國小,校本部校區,縣立下潭國小_校本部校區,嘉義縣鹿草鄉光潭村196號,120.2859802,23.37401199,嘉義縣,鹿草鄉,國小
104658,縣立碧潭國小,校本部校區,縣立碧潭國小_校本部校區,嘉義縣鹿草鄉碧潭村184號,120.2995071,23.38653374,嘉義縣,鹿草鄉,國小
104659,縣立竹園國小,校本部校區,縣立竹園國小_校本部校區,嘉義縣鹿草鄉松竹村69號,120.2904663,23.39308548,嘉義縣,鹿草鄉,國小
104660,縣立後塘國小,校本部校區,縣立後塘國小_校本部校區,嘉義縣鹿草鄉三角村毛蟹行11號,120.3370132,23.40448761,嘉義縣,鹿草鄉,國小
104660,縣立後塘國小,嘉義縣鹿草鄉後塘國民小學,縣立後塘國小_嘉義縣鹿草鄉後塘國民小學,嘉義縣鹿草鄉三角村毛蟹行11號,120.3370895,23.40500641,嘉義縣,鹿草鄉,國小
104661,縣立義竹國小,校本部校區,縣立義竹國小_校本部校區,嘉義縣義竹鄉六桂村208號,120.2455826,23.33571625,嘉義縣,義竹鄉,國小
104661,縣立義竹國小,頭竹校區,縣立義竹國小_頭竹校區,嘉義縣義竹鄉六桂村208號,120.2325287,23.32921791,嘉義縣,義竹鄉,國小
104661,縣立義竹國小,埤前校區,縣立義竹國小_埤前校區,嘉義縣義竹鄉六桂村208號,120.2226486,23.34689331,嘉義縣,義竹鄉,國小
104661,縣立義竹國小,信義閒置校區,縣立義竹國小_信義閒置校區,嘉義縣義竹鄉六桂村208號,120.2733307,23.35583305,嘉義縣,義竹鄉,國小
104663,縣立光榮國小,校本部校區,縣立光榮國小_校本部校區,嘉義縣義竹鄉東光村64號,120.2470856,23.37915802,嘉義縣,義竹鄉,國小
104665,縣立過路國小,校本部校區,縣立過路國小_校本部校區,嘉義縣義竹鄉西過村279號,120.207962,23.30690575,嘉義縣,義竹鄉,國小
104666,縣立和順國小,校本部校區,縣立和順國小_校本部校區,624嘉義縣義竹鄉官順村356號,120.1818237,23.30695343,嘉義縣,義竹鄉,國小
104668,縣立南興國小,校本部校區,縣立南興國小_校本部校區,嘉義縣義竹鄉新店村77號,120.1927948,23.34078026,嘉義縣,義竹鄉,國小
104668,縣立南興國小,東華校區,縣立南興國小_東華校區,嘉義縣義竹鄉新店村77號,120.2198715,23.35686493,嘉義縣,義竹鄉,國小
104669,縣立太保國小,校本部校區,縣立太保國小_校本部校區,嘉義縣太保市太保里太保31號,120.3315582,23.45511818,嘉義縣,太保市,國小
104670,縣立安東國小,校本部校區,縣立安東國小_校本部校區,嘉義縣太保市崙頂里1號,120.3079605,23.45853996,嘉義縣,太保市,國小
104671,縣立南新國小,校本部校區,縣立南新國小_校本部校區,嘉義縣太保市中山路一段140號,120.383728,23.49702263,嘉義縣,太保市,國小
104672,縣立新埤國小,校本部校區,縣立新埤國小_校本部校區,嘉義縣太保市新埤里214號,120.3340836,23.48520088,嘉義縣,太保市,國小
104673,縣立水上國小,校本部校區,縣立水上國小_校本部校區,嘉義縣水上鄉水上村正義路182號,120.3972244,23.42848015,嘉義縣,水上鄉,國小
104674,縣立大崙國小,校本部校區,縣立大崙國小_校本部校區,60845嘉義縣水上鄉大崙村111號,120.3587418,23.44376755,嘉義縣,水上鄉,國小
104674,縣立大崙國小,塗溝校區,縣立大崙國小_塗溝校區,60845嘉義縣水上鄉大崙村111號,120.368576,23.45929909,嘉義縣,水上鄉,國小
104675,縣立柳林國小,校本部校區,縣立柳林國小_校本部校區,嘉義縣水上鄉柳林村92號,120.4151611,23.43568039,嘉義縣,水上鄉,國小
104676,縣立忠和國小,校本部校區,縣立忠和國小_校本部校區,嘉義縣水上鄉忠和村檳榔樹角35號,120.4481506,23.42636871,嘉義縣,水上鄉,國小
104677,縣立義興國小,校本部校區,縣立義興國小_校本部校區,嘉義縣水上鄉義興村2之1號,120.4259338,23.4181118,嘉義縣,水上鄉,國小
104678,縣立成功國小,嘉義縣水上鄉成功國民小學,縣立成功國小_嘉義縣水上鄉成功國民小學,嘉義縣水上鄉三界村153號,120.4759293,23.43223763,嘉義縣,水上鄉,國小
104679,縣立北回國小,校本部校區,縣立北回國小_校本部校區,嘉義縣水上鄉三和村榮典路新厝仔1之1號,120.4097061,23.45444298,嘉義縣,水上鄉,國小
104680,縣立南靖國小,校本部校區,縣立南靖國小_校本部校區,嘉義縣水上鄉靖和村46號,120.3845825,23.41497612,嘉義縣,水上鄉,國小
104680,縣立南靖國小,靖西校區,縣立南靖國小_靖西校區,嘉義縣水上鄉靖和村46號,120.3809891,23.41634369,嘉義縣,水上鄉,國小
104681,縣立中埔國小,校本部校區,縣立中埔國小_校本部校區,嘉義縣中埔鄉中埔村中正路1號,120.5240707,23.42310715,嘉義縣,中埔鄉,國小
104682,縣立大有國小,校本部校區,縣立大有國小_校本部校區,嘉義縣中埔鄉裕民村石頭厝17之1號,120.5127411,23.42915344,嘉義縣,中埔鄉,國小
104683,縣立中山國小,校本部校區,縣立中山國小_校本部校區,嘉義縣中埔鄉石弄村22號,120.5484619,23.41228485,嘉義縣,中埔鄉,國小
104683,縣立中山國小,嘉義石弄童軍營區校區,縣立中山國小_嘉義石弄童軍營區校區,嘉義縣中埔鄉石弄村22號,120.5452805,23.41833305,嘉義縣,中埔鄉,國小
104684,縣立頂六國小,校本部校區,縣立頂六國小_校本部校區,嘉義縣中埔鄉金蘭村頂山門25號,120.4957733,23.44570923,嘉義縣,中埔鄉,國小
104685,縣立和睦國小,校本部校區,縣立和睦國小_校本部校區,嘉義縣中埔鄉和美村後庄16號,120.4631729,23.45222855,嘉義縣,中埔鄉,國小
104686,縣立同仁國小,校本部校區,縣立同仁國小_校本部校區,嘉義縣中埔鄉同仁村同仁24號,120.5121002,23.40332603,嘉義縣,中埔鄉,國小
104688,縣立沄水國小,校本部校區,縣立沄水國小_校本部校區,嘉義縣中埔鄉沄水村試驗場五鄰16號,120.530426,23.38152885,嘉義縣,中埔鄉,國小
104690,縣立社口國小,校本部校區,縣立社口國小_校本部校區,嘉義縣中埔鄉隆興村二鄰8號,120.5389023,23.43925667,嘉義縣,中埔鄉,國小
104692,縣立灣潭國小,校本部校區,縣立灣潭國小_校本部校區,嘉義縣中埔鄉灣潭村下庄1之1號,120.5570221,23.42747879,嘉義縣,中埔鄉,國小
104693,縣立民和國小,校本部校區,縣立民和國小_校本部校區,嘉義縣番路鄉下坑村菜公店91號,120.5530853,23.46410942,嘉義縣,番路鄉,國小
104694,縣立內甕國小,內甕校區,縣立內甕國小_內甕校區,嘉義縣番路鄉內甕村3鄰1之1號,120.5240097,23.45853615,嘉義縣,番路鄉,國小
104695,縣立黎明國小,校本部校區,縣立黎明國小_校本部校區,嘉義縣番路鄉觸口村觸口164號,120.604538,23.4386692,嘉義縣,番路鄉,國小
104696,縣立大湖國小,校本部校區,縣立大湖國小_校本部校區,嘉義縣番路鄉大湖村下坪仔8號,120.6202774,23.47500038,嘉義縣,番路鄉,國小
104698,縣立隙頂國小,校本部校區,縣立隙頂國小_校本部校區,嘉義縣番路鄉公田村隙頂40號,120.6601181,23.42984581,嘉義縣,番路鄉,國小
104700,縣立竹崎國小,校本部校區,縣立竹崎國小_校本部校區,嘉義縣竹崎鄉竹崎村文化路28號,120.5528183,23.52055931,嘉義縣,竹崎鄉,國小
104700,縣立竹崎國小,文光校區,縣立竹崎國小_文光校區,嘉義縣竹崎鄉竹崎村文化路28號,120.5938568,23.52391815,嘉義縣,竹崎鄉,國小
104702,縣立龍山國小,校本部校區,縣立龍山國小_校本部校區,嘉義縣竹崎鄉龍山村水道70號,120.591423,23.51835823,嘉義縣,竹崎鄉,國小
104702,縣立龍山國小,金獅校區,縣立龍山國小_金獅校區,嘉義縣竹崎鄉龍山村水道70號,120.6129837,23.52007866,嘉義縣,竹崎鄉,國小
104704,縣立鹿滿國小,鹿滿國小,縣立鹿滿國小_鹿滿國小,嘉義縣竹崎鄉鹿滿村鹿鳴路2號,120.5344315,23.49890518,嘉義縣,竹崎鄉,國小
104705,縣立圓崇國小,校本部校區,縣立圓崇國小_校本部校區,604 嘉義縣竹崎鄉灣橋村387巷28號,120.5040131,23.49034882,嘉義縣,竹崎鄉,國小
104706,縣立內埔國小,校本部校區,縣立內埔國小_校本部校區,嘉義縣竹崎鄉內埔村元興路2號,120.5632401,23.48547745,嘉義縣,竹崎鄉,國小
104707,縣立桃源國小,校本部校區,縣立桃源國小_校本部校區,嘉義縣竹崎鄉桃源村78號,120.5859528,23.47352219,嘉義縣,竹崎鄉,國小
104708,縣立中和國小,校本部校區,縣立中和國小_校本部校區,嘉義縣竹崎鄉中和村奮起湖215號,120.6983414,23.50162125,嘉義縣,竹崎鄉,國小
104708,縣立中和國小,中和國小,縣立中和國小_中和國小,嘉義縣竹崎鄉中和村奮起湖215號,120.6979828,23.50248528,嘉義縣,竹崎鄉,國小
104709,縣立中興國小,校本部校區,縣立中興國小_校本部校區,嘉義縣竹崎鄉中和村石棹10-1號,120.6971283,23.47763252,嘉義縣,竹崎鄉,國小
104710,縣立光華國小,校本部校區,縣立光華國小_校本部校區,嘉義縣竹崎鄉光華村四鄰10號,120.6702881,23.47272873,嘉義縣,竹崎鄉,國小
104712,縣立義仁國小,校本部校區,縣立義仁國小_校本部校區,嘉義縣竹崎鄉義和村山子門22號,120.499054,23.50851059,嘉義縣,竹崎鄉,國小
104713,縣立沙坑國小,校本部校區,縣立沙坑國小_校本部校區,嘉義縣竹崎鄉沙坑村57之2號,120.520401,23.53058434,嘉義縣,竹崎鄉,國小
104715,縣立梅山國小,校本部校區,縣立梅山國小_校本部校區,嘉義縣梅山鄉梅東村中山路28號之1,120.5596161,23.58050156,嘉義縣,梅山鄉,國小
104716,縣立梅圳國小,校本部校區,縣立梅圳國小_校本部校區,嘉義縣梅山鄉圳南村三源23號,120.5901031,23.57723045,嘉義縣,梅山鄉,國小
104717,縣立太平國小,校本部校區,縣立太平國小_校本部校區,嘉義縣梅山鄉太平村大坪4號,120.6061249,23.5612545,嘉義縣,梅山鄉,國小
104717,縣立太平國小,龍眼校區,縣立太平國小_龍眼校區,嘉義縣梅山鄉太平村大坪4號,120.6272583,23.58283234,嘉義縣,梅山鄉,國小
104719,縣立太興國小,校本部校區,縣立太興國小_校本部校區,嘉義縣梅山鄉太興村4號,120.6341248,23.54244995,嘉義縣,梅山鄉,國小
104720,縣立瑞里國小,校本部校區,縣立瑞里國小_校本部校區,嘉義縣梅山鄉瑞里村112號,120.6655273,23.5394516,嘉義縣,梅山鄉,國小
104721,縣立大南國小,校本部校區,縣立大南國小_校本部校區,嘉義縣梅山鄉大南村大草埔15號及安靖村柿仔寮3號,120.5543289,23.5580368,嘉義縣,梅山鄉,國小
104721,縣立大南國小,安靖校區,縣立大南國小_安靖校區,嘉義縣梅山鄉大南村大草埔15號及安靖村柿仔寮3號,120.5771866,23.55315971,嘉義縣,梅山鄉,國小
104722,縣立瑞峰國小,校本部校區,縣立瑞峰國小_校本部校區,嘉義縣梅山鄉瑞峰村生毛樹19號之1,120.6688538,23.55599594,嘉義縣,梅山鄉,國小
104723,縣立大南國小(安靖分校),大南國小安靖分校,縣立大南國小(安靖分校)_大南國小安靖分校,嘉義縣梅山鄉安靖村柿子寮3號,120.5771866,23.55331802,嘉義縣,梅山鄉,國小
104724,縣立太和國小,校本部校區,縣立太和國小_校本部校區,嘉義縣梅山鄉太和村三鄰18號,120.7204514,23.53310013,嘉義縣,梅山鄉,國小
104725,縣立仁和國小,校本部校區,縣立仁和國小_校本部校區,嘉義縣梅山鄉太和村社前湖6號,120.7242203,23.55600739,嘉義縣,梅山鄉,國小
104726a1,縣立大埔國小(永興分校),永興校區,縣立大埔國小(永興分校)_永興校區,嘉義縣番路鄉草山村永興22號,120.5913925,23.35666656,嘉義縣,番路鄉,國小
104727,縣立達邦國小,校本部校區,縣立達邦國小_校本部校區,嘉義縣阿里山鄉達邦村一號,120.7494812,23.4532814,嘉義縣,阿里山鄉,國小
104729,縣立十字國小,校本部校區,縣立十字國小_校本部校區,嘉義縣阿里山鄉十字村16號,120.7539368,23.49229622,嘉義縣,阿里山鄉,國小
104730,縣立來吉國小,校本部校區,縣立來吉國小_校本部校區,嘉義縣阿里山鄉來吉村四鄰91號,120.73983,23.52952385,嘉義縣,阿里山鄉,國小
104732,縣立山美國小,校本部校區,縣立山美國小_校本部校區,嘉義縣阿里山鄉山美村61號,120.6682281,23.38323593,嘉義縣,阿里山鄉,國小
104733,縣立新美國小,校本部校區,縣立新美國小_校本部校區,嘉義縣阿里山鄉新美村4鄰78號,120.6829834,23.33784485,嘉義縣,阿里山鄉,國小
104735,縣立香林國小,校本部校區,縣立香林國小_校本部校區,嘉義縣阿里山鄉香林村二鄰41號,120.8102951,23.51775169,嘉義縣,阿里山鄉,國小
104736,縣立布新國小,布新國小,縣立布新國小_布新國小,嘉義縣布袋鎮岑海里文昌街61號,120.1524582,23.37892151,嘉義縣,布袋鎮,國小
104737,縣立茶山國小,校本部校區,縣立茶山國小_校本部校區,嘉義縣阿里山鄉茶山村三鄰74號,120.6664963,23.30024529,嘉義縣,阿里山鄉,國小
104738,縣立和興國小,校本部校區,縣立和興國小_校本部校區,嘉義縣中埔鄉和興村和興路91號,120.4535828,23.44290924,嘉義縣,中埔鄉,國小
